Date,author,content,number_of_likes,number_of_shares
2016-10-10 01:49:00,katyperry,WHAT IT MEANS TO SMILE WITH YOUR MOUTH #YOUGOTTHIS https://t.co/QjyReSoivF,3740,967
2016-10-10 01:50:00,katyperry,"*teeth, you get it.",4416,1182
2016-10-10 01:55:00,katyperry,YAS https://t.co/1HamnIK1i8,4244,1020
2016-10-10 02:02:00,katyperry,I notice these are not built in mics tonight...PLEASE DROP THE MIC TONIGHT HILL! 🎤⤵️ @HillaryClinton #DROPTHEMICHRC #debates,6745,1787
2016-10-10 02:14:00,katyperry,@RonanFarrow this is what the meme was created for 🙌🏼,1521,503
2016-10-10 02:16:00,katyperry,@RonanFarrow GIF u kno,1368,428
2016-10-10 02:17:00,katyperry,COME ON WE DONT HAVE TIME TO MISS THIS https://t.co/3ERvxQ29hd,4756,1268
2016-10-10 02:28:00,katyperry,. @RonanFarrow measly numbers 💅🏼,4466,1046
2016-10-10 02:30:00,katyperry,#DROPTHEMICHRC,5350,1386
2016-10-10 02:34:00,katyperry,MY HEART GOES ON,6459,2170
2016-10-10 02:36:00,katyperry,#KarlBecker,4786,1308
2016-10-10 02:38:00,katyperry,@BetteMidler I'm coming over with a bottle,2580,639
2016-10-10 02:38:00,katyperry,Make #karlbecker #1 TT if you have a ❤️,4839,1304
2016-10-10 02:39:00,katyperry,I'm so glad for #earlyvoting #debates,5259,1204
2016-10-10 02:39:00,katyperry,YES THIS ⤵️ https://t.co/2VTRjE18I9,4255,985
2016-10-10 02:43:00,katyperry,Twitter world: it's spelled Hillary with 2 L's (but I kinda have no room to talk re typos🙄),6898,1540
2016-10-10 02:52:00,katyperry,"Finally, last debate is OCT 19. FIGURE OUT A WAY TO COVER MORE ISSUES. #debate",11060,2674
2016-10-10 04:29:00,katyperry,There's a few brains I would like to see science dissect after full utilization and @Sia's should be one of them. ILYSM ❤️,17183,5335
2016-10-11 06:33:00,katyperry,🙏🏼🇺🇸PEACEFULLY PROTEST🇺🇸🙏🏼,37850,12448
2016-10-11 08:30:00,katyperry,We need more courageous men like this to speak up and say that there is GREAT examples of men out there: https://t.co/daRuHfysSm,16456,6295
2016-10-14 00:25:00,katyperry,There's a lot of women making HERstory this election cycle! Find them up AND down the ballot Nov… https://t.co/HVEup5Qoia,8931,2153
2016-10-14 07:59:00,katyperry,Throwing rose petals at the club. 🌹,13398,3874
2016-10-16 07:29:00,katyperry,I hope there are side by side graves for both steel drums and chokers in 2k16,11293,2810
2016-10-16 07:30:00,katyperry,This was one of my favorite parts of the night. ❤️ https://t.co/m7k6AvrFNl,7579,1872
2016-10-16 22:38:00,katyperry,Felt like a fairy godmother last night in @marchesafashion for @childrensla ❤️ https://t.co/N4pZr76GYl,7804,2167
2016-10-19 02:35:00,katyperry,@yungskeeter so niche and I like it,1453,499
2016-10-19 02:38:00,katyperry,"S/O to my A&amp;R gal @getglucky for this defining quote ""You can be too arty and lose your audience or you can be too charty and lose your art""",10823,2771
2016-10-19 05:48:00,katyperry,🎣,7885,3039
2016-10-20 00:46:00,katyperry,Just got out of therapy and had a mindful meditation. I AM READY FOR THE #DEBATES,6331,1503
2016-10-20 01:01:00,katyperry,YOU GOT THIS @HillaryClinton #DEBATES https://t.co/IZgi0yL9T2,8949,2195
2016-10-20 01:03:00,katyperry,@chelseahandler I'm gonna miss these online hangs,1185,376
2016-10-20 01:04:00,katyperry,@rejectedjokes why didn't we plan an after party,1138,363
2016-10-20 01:05:00,katyperry,MY WHITE ANGEL @HillaryClinton,6697,1901
2016-10-20 01:08:00,katyperry,I love when she lays out the rules like the boss she is #debates,5896,1472
2016-10-20 01:10:00,katyperry,@jonlovett tru. Baby's back.,1201,367
2016-10-20 01:11:00,katyperry,@SarahKSilverman man? lol. baby!,1218,385
2016-10-20 01:16:00,katyperry,YES I LOVE THAT WE ARE GETTING INTO REAL ISSUES EVEN UNCOMFORTABLE ONES❗️#debates,6024,1454
2016-10-20 01:17:00,katyperry,Tweet of the night.   https://t.co/uBojPBsb5s,5586,1869
2016-10-20 01:21:00,katyperry,"She said ""he should meet in real life!"" Lol!  https://t.co/zBO9mHZUSI",3341,810
2016-10-20 01:25:00,katyperry,Si señorita  https://t.co/JTMA1S4ZpL,5715,2179
2016-10-20 01:32:00,katyperry,OMG THE PUPPET MEMES #DEBATES IM SCREAMKNG,5435,1451
2016-10-20 01:34:00,katyperry,My favorite mic drop so far 🎤⤵️ https://t.co/NBdRJt78Jy,6158,1811
2016-10-20 01:35:00,katyperry,He doth protest much... https://t.co/pIbxvqtl0E,4043,984
2016-10-20 01:37:00,katyperry,covergirl #ad  https://t.co/seJck6KQUf,3783,917
2016-10-20 01:42:00,katyperry,@rejectedjokes this was worth the double tweet,1179,363
2016-10-20 01:45:00,katyperry,No! 1. It's not happening and 2. Always stay and peacefully protest.  https://t.co/3bYoUbOh1g,4086,1040
2016-10-20 01:51:00,katyperry,THAT TIMELINE 🎤⤵️🔥 @HillaryClinton,5253,1422
2016-10-20 01:57:00,katyperry,CELEBRATE OUR DIVERSITY AND LIFT PEOPLE UP🙏🏼 @HillaryClinton,6448,1779
2016-10-20 02:12:00,katyperry,Cab or Malbec 🍷?! https://t.co/LEqlhvO6hl,4002,944
2016-10-20 02:14:00,katyperry,"I'm over it, been over it  https://t.co/9uFec9dyok",4243,1094
2016-10-20 02:15:00,katyperry,screenshots are forever ❤️ https://t.co/3NNVHJ1d6b,5642,1714
2016-10-20 02:21:00,katyperry,"@cher don't worry, honestly you can get back in the tub if you like, she's got this. ❤️ https://t.co/UqUfQ9OYm8",1961,664
2016-10-20 02:21:00,katyperry,@shannonwoodward im sleep watching,1506,469
2016-10-20 02:26:00,katyperry,@HillaryClinton Scorpio season is coming ✨ https://t.co/ME2n0IQnoB,1884,626
2016-10-20 02:30:00,katyperry,RT if you're already preparing a seat at the table for @HillaryClinton 🙌🏼,12567,4357
2016-10-20 02:35:00,katyperry,Someone count how many times he is clenching his jaw as she speaks. Crazy. #debates,6801,1518
2016-10-20 02:41:00,katyperry,@shannonwoodward he didn't go down to the people,1734,526
2016-10-20 02:44:00,katyperry,Where's the after party🍷 @chelseahandler @sallykohn @SarahKSilverman @BetteMidler @shannonwoodward @getglucky,5372,1144
2016-10-20 02:49:00,katyperry,Ok back to the studio for me. 2017 is gonna tight af. 🔥,18288,7599
2016-10-20 05:30:00,katyperry,MAKE LYRICS GREAT AGAIN❗️cc Max Martin &amp; Shellback,10711,3771
2016-10-21 00:06:00,katyperry,HAPPY BIRTHDAY PEPPERONI (also this is legit how I speak to nugget) https://t.co/wCCkHWQKPm,6926,1770
2016-10-21 05:02:00,katyperry,@beatsbydre bravo on this timing 🙌🏼,2049,640
2016-10-21 21:08:00,katyperry,"Well, guess this means it's time to get out of my tracksuit...👗 https://t.co/Rl9cSQWlLv",7732,2299
2016-10-21 22:52:00,katyperry,I love when everything starts to align for transformation time...✨,15347,5747
2016-10-22 20:35:00,katyperry,I'm bringing the glitter...and the knowledge❗👊🏻 https://t.co/t1wnM9v4MN https://t.co/le95tNIEhi,6665,1850
2016-10-23 01:05:00,katyperry,RT if ur nasty  https://t.co/fMtOHV5crN,12299,6122
2016-10-23 01:14:00,katyperry,Ain't no messing with my nasty woman click ❗️ https://t.co/zcJFP06EYy,7261,1700
2016-10-23 01:19:00,katyperry,@katycatwendy I had to get relatable bb  💁🏻,1721,530
2016-10-23 01:20:00,katyperry,Just like a casual FYI 💁🏻 https://t.co/wJti7E2bWH,5482,1337
2016-10-23 01:22:00,katyperry,@wtvrlara omg let me live I'm out preaching the good news bb,1773,557
2016-10-23 01:23:00,katyperry,clique/tribe/fam https://t.co/7BNHSC5cLx,4973,1235
2016-10-23 01:26:00,katyperry,Link up link up link up: https://t.co/5pUZVKW9qZ @tyleroakley,6435,1533
2016-10-23 01:32:00,katyperry,Using our voices ❤️🙌🏼 https://t.co/FvX6dfl7lJ,12775,4377
2016-10-23 02:15:00,katyperry,@xamyrosex knock knock,1883,551
2016-10-23 06:24:00,katyperry,@johnlordperry tears of my doubters,2167,747
2016-10-23 06:26:00,katyperry,@perryicecream always in October,1886,519
2016-10-23 06:27:00,katyperry,@katycatSWEDEN album artwork,2012,591
2016-10-23 06:28:00,katyperry,@DanielaR1205 vitamins,1938,503
2016-10-23 06:29:00,katyperry,"@perrysoldier make fun of me now, thank me later 💅🏼",1953,526
2016-10-23 06:31:00,katyperry,@lillysgomez @lucycowell14 not for long👋🏼,1866,468
2016-10-23 06:37:00,katyperry,@perrysoldier Welcs ho,1972,488
2016-10-23 06:43:00,katyperry,@KpCatt @HillaryClinton next level,2058,510
2016-10-23 06:43:00,katyperry,@sella_sandra my birthdays soon💅🏼,2429,697
2016-10-23 06:54:00,katyperry,@KatyCute_ this edit lol,2261,554
2016-10-23 06:54:00,katyperry,@radiantjareau so qt,2348,548
2016-10-23 07:13:00,katyperry,tap it if you're nasty @ UNLV Campus https://t.co/vDHH4kAVLO,7613,1836
2016-10-24 00:56:00,katyperry,When you go dorm to dorm for @HillaryClinton @unlv: https://t.co/QhpekuVTur,9496,2364
2016-10-25 07:00:00,katyperry,level 32.,20776,10145
2016-10-25 07:04:00,katyperry,Dope s/o 🙌🏼 https://t.co/d4sYO5oxQr,13002,4276
2016-10-25 08:21:00,katyperry,@cynthialovely you're clever,2509,669
2016-10-25 08:27:00,katyperry,Aw. You made me cry. Love you fam. ❤️ https://t.co/UBITydazRs,15950,5690
2016-10-25 08:27:00,katyperry,@katyperryforum I'm Kanye,3776,1373
2016-10-25 08:39:00,katyperry,@caitsperry combo,2821,728
2016-10-25 08:40:00,katyperry,@KatyCute_  nugget❗️,3209,839
2016-10-25 08:42:00,katyperry,@greg_wells go to bed dad,3281,838
2016-10-25 08:43:00,katyperry,@sella_sandra also this is real and not an edit I can tell by the icing I'm so proud of u,3809,1041
2016-10-25 08:48:00,katyperry,@wtfkates yeah but 32 is 23 backwards so 🍷,6039,2114
2016-10-25 19:35:00,katyperry,Help me celebrate my birthday with the purchase of a lifesaving @UNICEF Inspired Gift! https://t.co/R2rSxS1rm7 🎂 #childrenfirst ❤️,30015,9456
2016-10-26 02:07:00,katyperry,GAVE MYSELF THE BEST BIRTHDAY PRESENT EVER BY VOTING TODAY❗️Wish hillaryclinton a Happy Birthday… https://t.co/F53ik6Tkg9,12150,3003
2016-10-26 05:44:00,katyperry,just went in the pit @kanyewest for my bday. 32 is lookin ⬆️,17671,4654
2016-10-26 21:23:00,katyperry,HBD BOSS❗️🎂🎁🇺🇸 https://t.co/0M4BKpNt82,11425,2800
2016-10-29 06:54:00,katyperry,Having a little pre party before I take office #IMWITHME Cheers to… https://t.co/7SzIzrmwv0,8940,2163
2016-10-30 01:30:00,katyperry,"❤️BILL &amp; HILL 4EVA❤️ 
Hair, makeup &amp; prosthetics by: @TonyatAlterian makeup_man… https://t.co/kI4nL7EcMv",7635,1940
2016-10-30 06:51:00,katyperry,"Thanks @COVERGIRL for keeping everyone clean-cut and QT at Hudson High, Home of the Poodles. 💋,… https://t.co/Txo3zIPtBl",8386,1932
2016-10-30 15:45:00,katyperry,Halloween 2k16 🇺🇸💯🙏🏼 https://t.co/vCweRxoeun,30840,9619
2016-10-31 16:24:00,katyperry,"My fav combo of ppl all in one pic, I only roll with world changers❗️ https://t.co/oH37gAsO7c",6478,1684
2016-10-31 17:59:00,katyperry,@focusonreid great get your Pantone book out,2240,619
2016-10-31 18:00:00,katyperry,@perrysmic not really but sometimes I don't know my own strength 😔,2500,740
2016-10-31 18:01:00,katyperry,@PrismsPerry like I work on myself so I can be better for me and you ❤️,3428,1291
2016-10-31 18:42:00,katyperry,"🎃MY FAM &gt; YOUR FAM🎃

I have roots from both Santa Barbara and Arkansas (think Appalachian… https://t.co/lOfgWsoS09",8049,2351
2016-10-31 20:47:00,katyperry,Welp. The airline lost my luggage so I guess I'll just wear my tracksuit for Halloween 💁🏻 Now THAT'S scary. 🎃,17972,4088
2016-11-01 12:24:00,katyperry,Found a curly fry in my dress just now. Gonna eat it. Hope that's ok. #goodnightgoldenglobes,30679,10353
2016-11-02 21:27:00,katyperry,Excited to celebrate &amp; cheer on our musical community this wknd w/the birth of The Creators: https://t.co/AVxv089eL6 https://t.co/4lhClxOoaB,16533,6344
2016-11-03 23:44:00,katyperry,What a massive chune by Jarryd James: https://t.co/AzKjZXSDKM,11626,3855
2016-11-07 07:40:00,katyperry,I may have just finished lint rolling my face. Goodnight.                                 (to be fair it's the best way to get glitter off),23615,5431
2016-11-07 07:44:00,katyperry,@Oliviabooker_  i hate that space so much. My OCD is on 🔥 I was just trying to be cool/different 😕 https://t.co/fVH6vG1ndp,5429,2050
2016-11-07 07:53:00,katyperry,@kpezandchez i has a pepe file and many dank images and I has trolled v hard on y'all so don't think u just sendin out tweets to space...👋🏼,5573,2306
2016-11-09 03:44:00,katyperry,Ayyye anyone at @drake show have an extra baby wipe for my white @AdidasBoosts my leg makeup is dripping,16224,4162
2016-11-09 03:55:00,katyperry,My new calling: Mini Food Shrimp tempura and fried shrimp ミニチュア料理 エビフライとエビ天 미니어처 요리 https://t.co/OX0MZWPmMF,9521,2612
2016-11-09 08:32:00,katyperry,I love you pre internet.,20936,6190
2016-11-09 21:20:00,katyperry,"Just went to a child's party and am now dissecting the lyrics to Rosie Posie, Rock A Bye Baby &amp; This Little Piggy 💀 TBH some f*ed up stuff.",19133,4429
2016-11-09 21:24:00,katyperry,@JunkyGS you know me well,2766,787
2016-11-09 21:53:00,katyperry,It was rigged from the get  https://t.co/hkKIyfd95u,10253,2748
2016-11-09 22:02:00,katyperry,fkinsnapss's video https://t.co/URPKvQnOna this might be too much but idc,8243,2348
2016-11-10 05:52:00,katyperry,Just wrapped another great @COVERGIRL shoot. Honored to have the pleasure to announce the very… https://t.co/8vq7UPwKhf,8893,2357
2016-11-10 17:05:00,katyperry,Investing in girls helps them build better lives and creates a more peaceful and prosperous world for ALL. RT if yo… https://t.co/mweKT8UJeK,21402,9178
2016-11-11 04:00:00,katyperry,"Remember to take care of your mental health. Talk with counselors/therapists/ur tribe. Lean on your friends, don't stop communicating.",26395,9851
2016-11-11 04:02:00,katyperry,Lets also work on the hearts and minds of this country and that is how real change will begin.,19186,5747
2016-11-11 04:51:00,katyperry,"From Pastor John Pavlovitz ""This is not about losing an election"" https://t.co/vVxyZvkyYI",8180,2402
2016-11-11 19:55:00,katyperry,"Thank you to the men and women protecting Freedom, Liberty, and Equality for all. 🙏🏼🇺🇸 https://t.co/0LcB7VYDrx",18210,4997
2016-11-13 05:02:00,katyperry,YES LA KEEP LEADING THE WAY ❤️ https://t.co/4LcjvCDJ4U,22532,7136
2016-11-14 07:44:00,katyperry,At midnight we MANIFEST ✨🌚✨,15555,4497
2016-11-14 17:34:00,katyperry,Confused? Overwhelmed? Here's the brief you need to get the gist: https://t.co/4dwGgeRwMT,9516,2613
2016-11-16 23:05:00,katyperry,Operate in the light.,13320,5118
2016-11-17 07:40:00,katyperry,Back to work because: ALL OF THE ABOVE 💪🏼 https://t.co/dUvh7jN8Oi,8324,2485
2016-11-19 06:28:00,katyperry,Let it be known!  https://t.co/AXmAjmNMgc,9069,2471
2016-11-19 08:23:00,katyperry,Caught a big one this week 🎣 ...,13734,4721
2016-11-19 19:08:00,katyperry,". @realDonaldTrump how bout you start with an apology for your divisive, racist, xenophobic rhetoric?
#thanksgivingdayclapback",28217,11447
2016-11-21 19:41:00,katyperry,great tweet 🏆 https://t.co/Z6QeywsBpt,7906,2244
2016-11-23 22:16:00,katyperry,"Heading into my family 🦃-Day, I'm mindful about building a bridge thru peaceful convo. Try this guide from @nytimes: https://t.co/mzBbNw1ZHD",7340,2025
2016-11-24 22:14:00,katyperry,"On #Thanksgiving, a day with complex origins, I want to speak up in support of the Standing Rock… https://t.co/CKyB7H3LCD",9457,2705
2016-11-24 22:31:00,katyperry,This #Thanksgiving #IStandWithStandingRock text WATER to 82623 to help now! Sign the petition here: https://t.co/GFhQKfsB0i,7115,2278
2016-12-01 06:46:00,katyperry,Hasn't had a single fuck to give for 95 years now. 🎂 #hbdgma https://t.co/bsvtJYXuiB,16763,5691
2016-12-01 21:32:00,katyperry,Check out my baby girl @bonniemckee's new video for my fav song from her EP. It's all kinds of tumblr: https://t.co/37UXo9f4Qi #WastedYouth,13745,5225
2016-12-02 22:26:00,katyperry,"HILL. YES. We’re with her! Join me, @eltonofficial &amp; @andradaymusic at a concert for HRC❗️ https://t.co/1yPOJyNhrZ https://t.co/fq4adxLRGp",17598,6491
2016-12-05 06:07:00,katyperry,Is that all there is? https://t.co/54Q72MfXND,13263,4744
2016-12-05 23:21:00,katyperry,Instead of giving energy &amp; eyeballs to  dumb conspiracy 🚮 check out how C👁👁L this is: https://t.co/ClmGlPMz3x #dontfeedthebeast,18527,7923
2016-12-06 20:44:00,katyperry,I just can't believe this is the world we live in today.,49149,31900
2016-12-06 21:58:00,katyperry,👊🏼YES https://t.co/SgmVoKQQGQ,19048,6791
2016-12-07 08:09:00,katyperry,fur ballz 🐶 https://t.co/g0q26Qyn9P,10772,3065
2016-12-07 20:17:00,katyperry,"""Everything has beauty, but not everyone sees it."" ~Confucius https://t.co/F4zxuSFoEo",15043,4710
2016-12-08 03:55:00,katyperry,Can someone please translate what this adorable toddler is advertising about the circus coming… https://t.co/Fj18B2yBq8,13241,3344
2016-12-08 04:02:00,katyperry,Me rn: https://t.co/TXnP3hubAy,11697,3861
2016-12-09 22:00:00,katyperry,HAPPY TO HEAR YOU ARE HUMAN!💪🏼Stay Strong💪🏼 @HillaryClinton,12628,3466
2016-12-11 01:19:00,katyperry,"It's time to turn words into action❗️There are so many steps to take, but my first vow is to… https://t.co/1DwETGXbed",12717,3462
2016-12-16 08:24:00,katyperry,For real tho https://t.co/jxMV9Q6WCs,12059,3589
2016-12-21 22:42:00,katyperry,Love the music therapy program at CHLA! https://t.co/XPTZrF3XXA,11266,3064
2016-12-21 23:05:00,katyperry,This week Santa and I got to spread some cheer and have a carol sing-a-long with some beautiful… https://t.co/vL1BIj4sCZ,8592,2305
2016-12-23 02:22:00,katyperry,@shannonwoodward Have you been hacked,2541,849
2016-12-23 18:42:00,katyperry,When your holiday shopping is woke af ❗️blklivesmatter https://t.co/srZZj7vHyc https://t.co/KWVYi8yi8L,6713,1948
2016-12-24 16:26:00,katyperry,When my whole fam tryna have a peaceful holiday 💁🏻hehehe https://t.co/fEyq3hzdlz,8608,2183
2016-12-25 05:45:00,katyperry,"Damn, it's hard to wrap presents when you're drunk. cc @santa",20410,5042
2016-12-25 20:35:00,katyperry,Happy Holidays! Sending love and light to every corner of the earth 🎁,23205,7419
2016-12-27 04:04:00,katyperry,sisters. https://t.co/5ZE21x2aNk,9324,2637
2017-01-01 03:31:00,katyperry,2017 resolution: to embody authenticity!,23662,8430
2017-02-01 09:31:00,katyperry,🇯🇵 @ Sanrio Puroland https://t.co/eXVev5UMBx,7766,2468
2017-06-01 03:57:00,katyperry,"Kyoto, Japan 
1. 5. 17. https://t.co/o28M0vw9lR",7171,1910
2017-09-01 01:00:00,katyperry,happy 96th gma #fourmoreyears! 🎈 @ LACMA Los Angeles County Museum of Art https://t.co/M9n7X8xdmA,8242,2164
2017-10-01 05:22:00,katyperry,SISTERS ARE DOIN' IT FOR THEMSELVES! 🙌🏻💪🏻❤️ https://t.co/0shuUYUBEv,17620,4655
