Date,author,content,number_of_likes,number_of_shares
2015-04-23 16:37:00,jimmyfallon,Tonight: Sibling Flip Cup w/@ChrisEvans! Plus the legendary members of @montypython are here &amp; @LunchMoneyLewis performs! #FallonTonight,1631,425
2015-04-24 13:54:00,jimmyfallon,Higgins and Shaggy (@DiRealShaggy) have a Tonight Show Shaggy Off https://t.co/qmRMRaP4fU #FallonTonight,1199,372
2015-04-24 15:23:00,jimmyfallon,"Tonight: Doing something fun with @prattprattpratt! Plus Elizabeth Olsen, Fallonventions return and it's #ThankYouNoteFriday! #FallonTonight",1399,240
2015-04-24 19:16:00,jimmyfallon,It's time for Know Your Napkins! http://t.co/OeLFfkH3IG,1227,168
2015-04-24 19:35:00,jimmyfallon,If you said Graycliff... you'd be right! Congratulations to all of today's winners. http://t.co/KQGnHn8KjL,912,149
2015-04-25 01:55:00,jimmyfallon,"One small step for man, one giant leap for mankind. #BruceJenner #Brave",26046,11422
2015-04-25 02:22:00,jimmyfallon,Reminder - we got a fresh new show tonight Chris Pratt (Jurassic) Elizabeth Olsen (Avengers) and kid inventors. #FallonTonight,2448,397
2015-04-27 14:29:00,jimmyfallon,Tedzy high scores? Post them with #Tedzy https://t.co/CyY5OOCX6H,633,109
2015-04-27 14:57:00,jimmyfallon,Tedzy is on iTunes http://t.co/CVfmVuLMxy. Releasing Android version very soon. #Tedzy,656,114
2015-04-27 15:05:00,jimmyfallon,"Tonight: @RobertDowneyJr, Fran Lebowitz, and music from @zacbrownband! #FallonTonight",1972,483
2015-04-28 13:57:00,jimmyfallon,.@RobertDowneyJr and I have a very emotional interview https://t.co/rFdrS3HzoV #FallonTonight,1928,647
2015-04-28 14:42:00,jimmyfallon,Tonight Show Promo Shoot 4/28/15 https://t.co/S0RdTPNNzm,872,203
2015-04-28 14:45:00,jimmyfallon,Thank you @Yankees for letting us film a fun commercial for the Tonight Show! #FallonTonight #NewYork http://t.co/nNaY1Z5BzV,4392,950
2015-04-28 15:36:00,jimmyfallon,"Tonight on the show: Jeremy Renner (@Renner4Real), Edie Falco, plus music from @ToriKelly. #FallonTonight",1705,512
2015-04-28 16:41:00,jimmyfallon,The new Blur album is fun. They are on our show Thursday. That is fun too. #themagicwhip #blur,1657,475
2015-04-29 02:38:00,jimmyfallon,“@Renner4Real: Last tease for Fallon - oh boy.... #avengers #presstour http://t.co/huZdMBk8u9” It was great. Thanks again.,1630,364
2015-04-29 13:58:00,jimmyfallon,Hawkeye (@Renner4Real) wants you to know he's just as super as the rest of the Avengers. http://t.co/K3v34JBY3R #TeamHawkeye #FallonTonight,2932,1492
2015-04-29 15:06:00,jimmyfallon,"Tonight: Kristen Wiig, Thomas @Middleditch, music from @joshgroban, and our Puppy Predictors decide the Kentucky Derby! #FallonTonight",1428,293
2015-04-29 20:36:00,jimmyfallon,Hashtag game! Tweet out a story about a funny or embarrassing fight you've had and tag with #MyDumbFight. Could be on our show!,1589,408
2015-04-29 20:37:00,jimmyfallon,I once got into an argument with a friend about whether Ben Franklin was president for one term or two. He was never president. #MyDumbFight,6635,1356
2015-04-30 15:12:00,jimmyfallon,Daenerys Targaryen (definitely not Kristen Wiig) stopped by the show last night https://t.co/yC7gDSIdNY #FallonTonight,1412,501
2015-04-30 15:13:00,jimmyfallon,If you're looking for the best burrito in NYC - look no further. Mission Cantina ( @cantinanyc). #Bowien http://t.co/jan4BvTdgV,1850,281
2015-04-30 15:47:00,jimmyfallon,"Tonight: Playing Box of Lies w/Scarlett Johansson! Plus @david_steinberg, music from @Blurofficial &amp; your #MyDumbFight tweets #FallonTonight",1162,241
2015-04-30 17:38:00,jimmyfallon,"ICYMI, Kristen Wiig was so funny last night as @GameOfThrones' Khaleesi https://t.co/yC7gDSqCpo",1513,506
2015-05-01 16:07:00,jimmyfallon,"New year, new shows! Back tonight with Bradley Cooper, @harryconnickjr, and @BIGKRIT ft. @RaphaelSaadiq! Don't miss! #FallonTonight",2250,522
2015-05-02 02:12:00,jimmyfallon,This happened. http://t.co/JwVcyLu0Bd,3873,1582
2015-05-02 02:42:00,jimmyfallon,There are now 102 measles cases. You know things are getting bad when Disneyland opens a new ride called It's a Small Pox World. #fallonmono,6845,2590
2015-05-02 17:22:00,jimmyfallon,"Reminiscing about my days at Bayside High with the ""Saved By The Bell"" gang https://t.co/3AxMvbxGsa #FallonTonightLA #tbt",7196,4597
2015-05-02 17:58:00,jimmyfallon,"Tonight: Our last show from LA! Don't miss Will Smith, Rosamund Pike, Jack White and more! #FallonTonightLA",2422,494
2015-05-03 16:12:00,jimmyfallon,"Tonight: Playing musical beers w/@realhughjackman, @TiffaniThiessen is here, @hozier performs &amp; your #SpringBreakRaps tweets! #FallonTonight",2298,491
2015-05-05 14:42:00,jimmyfallon,"Jack Black &amp; I recreate Extreme's ""More Than Words"" music video https://t.co/8CysX2xDKa #FallonTonight",2763,1436
2015-05-05 15:18:00,jimmyfallon,"Tonight on the show: @SofiaVergara, James Marsden, and music from @fettywap. #FallonTonight",1352,348
2015-05-06 02:32:00,jimmyfallon,New show tonight!! http://t.co/r78MwXo0V2,1089,217
2015-05-06 15:09:00,jimmyfallon,"Tonight: Playing Catchphrase with @amandaseyfried &amp; @marlonwayans, plus music from @jasonderulo and it's #ThankYouNoteFriday! #FallonTonight",1381,353
2015-05-07 23:06:00,jimmyfallon,Go USA!! #USAVJPN,10439,3158
2015-05-07 23:14:00,jimmyfallon,"Wow. It's over, right? #USAVJPN #USA",12105,4375
2015-05-08 04:31:00,jimmyfallon,.@DonRickles honestly- one of the most caring people I have met. Thank you for also being funny.,2062,279
2015-05-08 04:32:00,jimmyfallon,Okay - Don Rickles is trending. This is a fun moment. #DonRickles,2608,441
2015-05-08 14:10:00,jimmyfallon,Honored to have comedy legend @DonRickles visit the show last night https://t.co/tOyy0nR8ut #FallonTonight,1304,226
2015-05-08 15:00:00,jimmyfallon,"Tonight on the show: @icecube, Mamie Gummer, and music from @NRateliff &amp; The Night Sweats! #FallonTonight",1010,199
2015-05-08 20:57:00,jimmyfallon,Hashtag game! Tweet out the weirdest or worst summer job you ever had and tag with #WorstSummerJob. Could be on our show!,1706,383
2015-05-08 20:58:00,jimmyfallon,My friend worked at a drive-thru and got in trouble for reading customers' orders back to them as Darth Vader. #WorstSummerJob,5707,1216
2015-05-10 00:33:00,jimmyfallon,I am!  https://t.co/IbC7211lpQ,1077,186
2015-05-10 00:38:00,jimmyfallon,Didn't I?  https://t.co/YELEnhcXxg,1364,192
2015-05-10 13:54:00,jimmyfallon,"Tonight: @RealHughJackman, @SHAQ, and music from @TalibKweli! #FallonTonight",1616,352
2015-05-10 19:30:00,jimmyfallon,LIVE on #Periscope: Monologue rehearsal  https://t.co/90BFmQHABN,638,139
2015-05-10 19:38:00,jimmyfallon,LIVE on #Periscope: Monologue rehearsal now https://t.co/2l6WzztGqX,704,141
2015-05-10 20:32:00,jimmyfallon,|LIVE NOW| Going over cue cards  #meerkat http://t.co/skHGptvD4V,887,202
2015-05-10 23:04:00,jimmyfallon,In honor of hitting 30 million on Twitter - thank you!! #socialmediamarathon 10/5/15 https://t.co/nljSSExNBW,6684,1142
2015-05-11 03:29:00,jimmyfallon,Fun night working with Industrial Light &amp; Magic (ilmvfx) and universalorl. The Race Through New York… https://t.co/dp9jiMZfHl,1013,210
2015-05-11 03:32:00,jimmyfallon,Thank you @cyndieloulou and ilmvfx and universalorl. #RaceThroughNewYork2017 https://t.co/P3sSZzNWWD,859,147
2015-05-11 03:38:00,jimmyfallon,Thanks to @CyndieLouLou and Industrial Light and Magic (@ILMVFX) for most amazing experience. @UniversalORL 2017. https://t.co/DgXFy7HN87,2937,485
2015-05-11 15:09:00,jimmyfallon,"Tonight: Doing something fun w/ Martin Short! Plus Saoirse Ronan, @HarryConnickJR performs &amp; your #IllegalizeIt tweets! #FallonTonight",1132,212
2015-05-11 23:31:00,jimmyfallon,@Justin_Stangel I was just there too!,137,19
2015-05-13 00:39:00,jimmyfallon,"“@AnnaKendrick47: Tonight!!! I play egg roulette. Will I have""Egg on my face????"" Find out at 11:30 on NBC!! 😮🐣” oh you will my friend.",2522,377
2015-05-13 14:04:00,jimmyfallon,.@AnnaKendrick47 and I have an Egg Russian Roulette showdown https://t.co/hxUZqOnuYt #FallonTonight,1470,376
2015-05-13 14:59:00,jimmyfallon,Tonight on the show: Doing something fun with @RebelWilson! Plus @RosieHW is here &amp; @FaithNoMore performs. #FallonTonight,1183,210
2015-05-13 20:16:00,jimmyfallon,"Hashtag game! Tweet out something funny, weird, or embarrassing you got caught doing and tag with #IGotBusted. Could be on our show!",1716,460
2015-05-13 20:17:00,jimmyfallon,"When I was a kid, my dad walked in on me lip syncing to Paul McCartney's ""Uncle Albert"" in the mirror. #IGotBusted",3065,564
2015-05-14 13:57:00,jimmyfallon,.@RebelWilson and I play The Whisper Challenge https://t.co/u2a4I99EoC #FallonTonight,1538,387
2015-05-14 15:12:00,jimmyfallon,"Tonight: Talk + music + something fun with @SnoopDogg, @oreillyfactor is stopping by, and your #IGotBusted tweets! #FallonTonight",993,253
2015-05-15 14:38:00,jimmyfallon,"Real People, Fake Arms: @SnoopDogg edition https://t.co/dOtYHdVQvU #FallonTonight",1170,362
2015-05-15 15:07:00,jimmyfallon,"Fun show tonight: @IAMQUEENLATIFAH, Sam Rockwell, a performance from Broadway's @RottenBroadway and it's #ThankYouNoteFriday! #FallonTonight",1040,227
2015-05-18 15:02:00,jimmyfallon,"Tonight on the show: @RealHughJackman, @Nick_Offerman, and @JanelleMonae performs! #FallonTonight",1461,307
2015-05-19 14:23:00,jimmyfallon,.@RealHughJackman and @Nick_Offerman team up against me and @SusanSarandon to play Password https://t.co/186eVloDmu #FallonTonight,1118,248
2015-05-19 15:10:00,jimmyfallon,"Fun show tonight: Playing Wheel of Music Impressions with @iamjamiefoxx + he'll perform, plus @carlagugino stops by! #FallonTonight",1181,240
2015-05-20 01:35:00,jimmyfallon,.@iamjamiefoxx absolutely brilliant  musical impressions tonight. You watching @johnlegend? #FallonTonight,1725,328
2015-05-20 13:58:00,jimmyfallon,".@iamjamiefoxx and I play ""Wheel of Musical Impressions"" https://t.co/rMvsBoqxiY #FallonTonight",1631,710
2015-05-20 15:03:00,jimmyfallon,"Tonight: @davidduchovny's here, playing a special version of @areyousmarter w/Jeff Foxworthy(@foxoutdoors)&amp; @pitbull performs #FallonTonight",1176,262
2015-05-20 21:19:00,jimmyfallon,"Once heard a little kid singing, ""It's Raisinettes, Hallelujah!"" #MisheardLyrics",5290,1467
2015-05-20 21:19:00,jimmyfallon,Hashtag game! Tweet out a song lyric that you or a friend got wrong and tag with #MisheardLyrics. Could be on our show!,2048,579
2015-05-21 15:10:00,jimmyfallon,Tonight: Dwayne Johnson (@TheRock) is here! Plus @Meghan_Trainor performs w/@johnlegend &amp; your best #MisheardLyrics tweets. #FallonTonight,2211,500
2015-05-22 04:08:00,jimmyfallon,Please say hi and welcome all new dal pals tonight!!! Friend as many and you can!!!,1772,337
2015-05-22 04:10:00,jimmyfallon,Okay okay FALPalls!!! https://t.co/n4x2rFgpNQ,1122,206
2015-05-22 14:07:00,jimmyfallon,Dwayne Johnson (@therock) and I give advice to the graduating class of 1989 https://t.co/3AEsYkPwfS #FallonTonight,1424,359
2015-05-22 15:02:00,jimmyfallon,"Happy #ThankYouNoteFriday!! Tonight: @OfficialSting, @mrkevinconnolly, and a fun science demo from @kevindelaneymod! #FallonTonight",1031,197
2015-05-22 18:43:00,jimmyfallon,John Legend's impression of @iamjamiefoxx's impression of @johnlegend: https://t.co/3p77mdTXrR #ToysRUs,2141,637
2015-05-22 20:38:00,jimmyfallon,"So excited @officialsting is here tonight! Doing something really fun, don't miss!!",1445,246
2015-05-23 03:51:00,jimmyfallon,Sting and Police and Barbershop Quartet fans... get ready!!! #FallonTonight,2524,479
2015-06-01 01:27:00,jimmyfallon,Mark Zuckerberg's New Year resolution is to read more. Tom from Myspace's is to find a new Barnes &amp; Noble to take sink baths in. #fallonmono,1985,454
2015-06-01 15:13:00,jimmyfallon,"Bradley Cooper shows his air guitar skills playing @Neilyoung's ""Down By The River"" https://t.co/GSywF7dVUp #FallonTonight",2232,1099
2015-06-01 16:03:00,jimmyfallon,"Tonight: Playing Box of Lies with Nicole Kidman, @pattonoswalt stops by, and music from @warondrugsjams! #FallonTonight",1179,314
2015-06-02 02:05:00,jimmyfallon,"Thank you, Mitt Romney, for announcing you’re not gonna run. Or as the Seahawks put it, “Hey, that’s OUR thing!” #ThankYouNotes",14534,7963
2015-06-02 18:18:00,jimmyfallon,"Will Smith and I make a beatbox loop to sing ""It Takes Two"" https://t.co/AfDyGvcwZJ #FallonTonightLA",3321,1623
2015-06-03 18:04:00,jimmyfallon,"Played musical beers with @RealHughJackman, Chris Hemsworth, and some friends from SNL! http://t.co/oFcARsu1PR #FallonTonight",2619,797
2015-06-04 14:55:00,jimmyfallon,"Tonight: Playing Charades with Michael Douglas &amp; Kat Dennings (@OfficialKat), plus music from @st_vincent. #FallonTonight",1440,280
2015-06-05 14:08:00,jimmyfallon,.@SofiaVergara and I play an intense game of Catchphrase against James Marsden and Higgins https://t.co/IQd5IldzuT #FallonTonight,1194,286
2015-06-05 15:04:00,jimmyfallon,Tonight: Lip Flip with @kerrywashington! Plus @jessetyler stops by and @NoelGallagher performs. #FallonTonight,939,177
2015-06-05 15:10:00,jimmyfallon,"Check out ""Ratscalibur"" from @FallonTonight producer @joshlieb9! Hilarious and sweet! http://t.co/tcImcLvV40",600,146
2015-06-05 19:24:00,jimmyfallon,Hashtag game! Tweet out a funny or weird thing your mom said and tag with #MomQuotes. Could be on our show!,2016,540
2015-06-05 19:24:00,jimmyfallon,"My mom once described someone as ""not the smartest knife in the drawer."" #MomQuotes",6023,1392
2015-06-08 03:22:00,jimmyfallon,If you believe in soul... if you believe in rock n roll... if you believe in performing your guts out... Enjoy the band on our show tonight.,3552,627
2015-06-08 03:26:00,jimmyfallon,No. But we tried.  https://t.co/9PYh3GAMO9,2306,328
2015-06-08 03:27:00,jimmyfallon,How much is it?  https://t.co/idRc25ewg1,1739,267
2015-06-08 03:33:00,jimmyfallon,Still hurts. Even worse now. Getting the pings that shoot up the arm. Nothing to do but live through it. https://t.co/peF4Xkl4tz,2174,247
2015-06-08 13:56:00,jimmyfallon,.@icecube and I go over some of the things N.W.A does NOT stand for https://t.co/VGre26pPsp #FallonTonight,1144,320
2015-06-08 14:58:00,jimmyfallon,"Tonight: Playing a fun new game w/puppies with @salmahayek, @TimGunn is here, Christopher Cross performs &amp; Hashtags! #FallonTonight",1194,229
2015-06-08 17:22:00,jimmyfallon,Who was that band? @NRateliff &amp; The Night Sweats. What's the name of the song? “S.O.B”. iTunes: https://t.co/ScI4ZYqMVa,1617,440
2015-06-10 13:01:00,jimmyfallon,"Our Phone Booth trivia game returns with @RealHughJackman, @SHAQ, and some special guests! http://t.co/N1DdvGJXDc #FallonTonight",1308,316
2015-06-10 14:04:00,jimmyfallon,"Tonight on the show: @ladygaga, @RondaRousey, and @HaileeSteinfeld! #FallonTonight",2250,883
2015-06-10 17:55:00,jimmyfallon,NEW Paul McCartney re-release of Pipes of Peace has version of Say Say Say where Michael Jackson… https://t.co/dCo4fHQiH0,863,231
2015-06-10 18:02:00,jimmyfallon,New re-release of Paul McCartney/Michael Jackson's #saysaysay with the vocals switched. http://t.co/6AiNFFp5L6 http://t.co/UKDofCOMO6,1944,736
2015-06-11 00:35:00,jimmyfallon,And broke stuff. https://t.co/fjDUZ6l1Wp,1362,182
2015-06-11 02:41:00,jimmyfallon,Tonight's Tonight https://t.co/MyfYARw3ez,995,185
2015-06-11 14:04:00,jimmyfallon,"Martin Short, @SteveMartinToGo &amp; I share some clips from our TV show where things got a little tense https://t.co/fxpKNCmE2k #FallonTonight",1181,233
2015-06-11 14:57:00,jimmyfallon,"Tonight: Christoph Waltz, @HamiltonMusical's @Lin_Manuel, music from @Meghan_Trainor and it's #ThankYouNoteFriday! #FallonTonight",1662,324
2015-06-12 00:46:00,jimmyfallon,Perfect comedy timing by Mylène Farmer!  https://t.co/scGYbC2ksQ,1409,327
2015-06-13 02:04:00,jimmyfallon,Biiiig fun show tonight!! https://t.co/oLQtz6rDxB #FallonTonight,888,180
2015-06-13 02:44:00,jimmyfallon,@Chet_Cannon good idea,145,17
2015-06-13 02:45:00,jimmyfallon,@That_Aiden_Guy @prattprattpratt thank you.,150,22
2015-06-13 02:46:00,jimmyfallon,@Naqi_Abbas15 nice,120,22
2015-06-13 13:26:00,jimmyfallon,Can't wait to see everyone at the Barnes and Noble in Union Square today at 11! #DadaBookSigning,1996,309
2015-06-15 14:56:00,jimmyfallon,"Tonight on the show: @AzizAnsari is here, @tayschilling stops by &amp; music from @adamlambert! #FallonTonight",1580,530
2015-06-15 15:16:00,jimmyfallon,Only one week left until Father's Day! http://t.co/piYWJaQGiL https://t.co/TZiHnNyHlm,940,216
2015-06-16 01:02:00,jimmyfallon,Preview for tonight's Tonight Show:  http://t.co/ONuolsuwtY #FallonTonight,833,186
2015-06-16 14:16:00,jimmyfallon,.@AzizAnsari and I read your best (worst) first texts https://t.co/DQYrEVgxap #FirstTextualExperience #FallonTonight,1343,484
2015-06-16 15:13:00,jimmyfallon,Tonight: @BillyCrystal is here! Plus 2016 Republican Presidential Candidate @JebBush &amp; music from @courtneymelba! #FallonTonight,898,199
2015-06-17 02:22:00,jimmyfallon,Live show this evening with Billy Crystal And Jeb Bush. http://t.co/f3dEs8ZyN2 #Fallontonight,868,167
2015-06-17 02:25:00,jimmyfallon,Live as in we shot it live today and it still is alive... Live.! Just not live live. https://t.co/ywMOln11Bd,1628,233
2015-06-17 02:42:00,jimmyfallon,Cool. Thanks. https://t.co/OOvl4vOYoM,5002,657
2015-06-17 14:18:00,jimmyfallon,Thanks to @JebBush for helping me Slow Jam The News last night https://t.co/7ZMSZDYqzc #FallonTonight,1482,557
2015-06-17 15:11:00,jimmyfallon,"Fun show tonight: @markruffalo, Alan Rickman, and music + something fun with @JamesTaylor_com. #FallonTonight",1263,269
2015-06-17 21:11:00,jimmyfallon,"Hashtag game! Tweet out a funny, weird, or embarrassing thing your dad has said and tag with #DadQuotes. Could be on our show!",1928,485
2015-06-17 21:12:00,jimmyfallon,"My dad once said, “I don’t drink water. I have coffee in the morning, two Diet Cokes, and then beer.” #DadQuotes",5980,1350
2015-06-18 14:14:00,jimmyfallon,Two James Taylors On A Seesaw (Thanks @jamestaylor_com!) https://t.co/u4N5ywODKN #FallonTonight,1015,330
2015-06-18 14:55:00,jimmyfallon,"Tonight: Playing a fun new game w/Colin Farrell, Jason Schwartzman stops by, cooking with @elmo and your funniest #DadQuotes! #FallonTonight",1108,234
