Date,author,content,number_of_likes,number_of_shares
2016-01-20 20:00:00,Twitter,"When words just don't cut it, use emojis.

Want more #TwitterTips?
👉 https://t.co/JMBg3mMb7k
https://t.co/SMbtroJ8oW",1151,406
2016-01-21 19:00:00,Twitter,"Who needs a hug today? #NationalHugDay

https://t.co/3cFgsuUQKg
https://t.co/Hw1sEKdb6B",13745,8237
2016-01-22 20:45:00,Twitter,Take a look back at the top 10 most-looped Vines from #VineYear3 https://t.co/ymAtv0u0LJ,519,178
2016-01-22 23:00:00,Twitter,Bundle up — it's snowing on Twitter! See how people are Tweeting about #Blizzard2016: https://t.co/IOZCWNpDrm https://t.co/WuhblvGhww,1448,712
2016-01-25 23:10:00,Twitter,"On the fifth anniversary of Egypt's #Jan25 rebellion, @TheEconomist explores how the country has changed: https://t.co/QmXQ6hx5nP",730,346
2016-01-27 17:40:00,Twitter,"Learn more about today's updates to our Terms &amp; Privacy Policy: https://t.co/zusMSQmzdn

✅https://t.co/Z9WvxIzCn3
✅https://t.co/uVZBuWaOKv",525,230
2016-01-27 20:30:00,Twitter,"A little goes a long way. Show you care by liking a Tweet. 

More #TwitterTips to 💙: https://t.co/JMBg3mMb7k
https://t.co/NuT5dwNS5O",2017,576
2016-01-29 20:30:00,Twitter,We're partnering with @smrtgrls to ask your compelling questions at the @SAGawards! Tweet now using #SmartGirlsAsk. https://t.co/jVnTMnfWjp,1096,296
2016-02-02 03:22:00,Twitter,Follow conversation about #iCaucused live as the results come in: https://t.co/zLFXyWi2If https://t.co/S4CL0in2Vb,492,148
2016-02-02 19:03:00,Twitter,Today we're bringing Tweets to more people around the 🌍 on our homepage: https://t.co/VIVfJCt2PU https://t.co/C0htvdamPn,1037,649
2016-02-03 21:05:00,Twitter,"Control chatter in your timeline. Learn how to quiet down an account with Mute: https://t.co/VGQmMDCONk #TwitterTips
https://t.co/elUIEf0hmg",1209,522
2016-02-05 16:45:00,Twitter,"Keeping it 💯 at 100! #MondayMotivation

https://t.co/nbxJ33jITv",1876,796
2016-02-05 19:00:00,Twitter,Thanks for sharing your #BecauseOfTwitter stories! 💙 https://t.co/nQ1C1JD24k,733,195
2016-02-05 23:10:00,Twitter,"With less than 100 days until the 2016 Olympics, join the #OlympicFlame on the #RoadToRio with new Twitter emojis! https://t.co/Y7n0OgdazT",2518,1024
2016-02-06 18:02:00,Twitter,"😍 👊 💯
https://t.co/ggEkflMYNx",3248,1673
2016-02-06 19:45:00,Twitter,"Déjà vu, anyone? It's #NBAFinals time, who you got? https://t.co/gBN1H7qHaz",1147,391
2016-02-06 22:43:00,Twitter,"Lighting up the world, #LoveIsLove 
https://t.co/0HuPPPPoDf https://t.co/RdH6I8KNB0",1881,997
2016-02-07 20:45:00,Twitter,"See how the world is mourning the loss of Elie Wiesel, Nobel prize laureate, author, and Holocaust survivor. 

https://t.co/1w5uezJZU7",1961,1009
2016-02-08 13:33:00,Twitter,Your favorite events. The best reactions.  Experience the best of #Rio2016 on Twitter: https://t.co/F7sqHNJuQs https://t.co/KRpRzi4UGL,1769,606
2016-02-08 18:00:00,Twitter,"In need of #TuesdayMotivation? These Tweets from #Rio2016 athletes are 💯
https://t.co/FlMBF6VBGT https://t.co/lYyurEuTEf",590,142
2016-02-08 19:15:00,Twitter,"@abbylanum knows what's up, @daxshepard1. Tap the GIF button! 👇 https://t.co/XV2MNb529y",100,30
2016-02-08 20:59:00,Twitter,@VNL @bobbyhundreds 👊,65,23
2016-02-09 17:40:00,Twitter,"Us too, @rihanna! 😂 https://t.co/YAhFZ00jdU",1468,493
2016-02-09 21:55:00,Twitter,Summer's almost over. What's your #FridayFeeling?,1551,530
2016-02-10 17:23:00,Twitter,"Tuesday: the VP #debate is LIVE on Twitter. Go to ⚡️ Moments or https://t.co/yn4Jkmxb1l to watch at 8:30pm ET.
https://t.co/l2fPw8j3O6",632,243
2016-02-11 17:29:00,Twitter,Discover and explore! These #TwitterTips will keep you in the know. https://t.co/JZY5bRKbr2,776,188
2016-02-11 21:30:00,Twitter,"It all comes down to this. 
#WorldSeries Game 7.

Who you got?",992,365
2016-02-11 23:46:00,Twitter,@Littleandfit_ How much do you love polls?,110,35
2016-02-12 00:35:00,Twitter,"Pregame coverage for #TNF is starting now.

Tune in and catch the action, before the action. ⬇️
https://t.co/WdzHD9qrrO",344,111
2016-02-12 02:09:00,Twitter,"#TNF is LIVE! 🙌

Tune in now for #DALvsMIN streaming LIVE on Twitter.
https://t.co/WdzHD9qrrO",443,173
2016-02-12 03:04:00,Twitter,"2nd half of #TNF is going down. 🏈

Stream it LIVE right here. 👇
https://t.co/WdzHD9qrrO",375,115
2016-02-12 03:42:00,Twitter,@SheaSerrano Game respect game.,869,121
2016-02-12 04:35:00,Twitter,"It's been real #TNF. 
 
Tune in next week to watch the @RAIDERS take on the @Chiefs streaming LIVE on Twitter.
https://t.co/WdzHD9qrrO",525,173
2016-02-12 04:37:00,Twitter,@dinastiadabi Anything for the birthday girl. 🎈🎈🎈,26,10
2016-02-12 04:38:00,Twitter,@soulseeker4love It’s good to have you back. 🤗,27,11
2016-02-12 04:39:00,Twitter,@ChrisBower10  @saraheseger Ayyy welcome Bae.,32,12
2016-02-12 04:40:00,Twitter,@johnnyp_quest Our home is your home.,47,23
2016-02-12 17:00:00,Twitter,"The rebel alliance needs you.

1 hour until the #RogueOne live stream.

https://t.co/yJ4uolJJJD",1070,458
2016-02-12 18:08:00,Twitter,"Your glimpse into the Rebellion is here.

The @starwars #RogueOne cast Q&amp;A is now LIVE. 👇
https://t.co/yJ4uolJJJD",518,287
2016-02-13 00:35:00,Twitter,"Via @Support, see how you can ​turn on our new timeline feature for iOS and Android. https://t.co/ClZoi7mE6S",748,328
2016-02-14 17:40:00,Twitter,"According to Tweets, the way to your heart is food! Save us a slice, Valentine. https://t.co/sAPtMu9Rno",1331,515
2016-02-16 19:05:00,Twitter,"It's #TravelTuesday — time for chasing waterfalls: https://t.co/dk2V9xu63B
https://t.co/2zF86ImgAJ",2430,827
2016-02-17 16:50:00,Twitter,1/ https://t.co/O0GOnK4dPE,2331,1080
2016-02-17 16:50:00,Twitter,2/ https://t.co/p4i1TR31Zv,772,398
2016-02-17 16:51:00,Twitter,4/ https://t.co/6dIGFv1YMq,1186,499
2016-02-17 16:51:00,Twitter,3/ https://t.co/Rk4PCVOuv9,1997,880
2016-02-17 17:01:00,Twitter,The GIFs are coming! Get ready to search and send GIFs in Tweets and Direct Messages: https://t.co/uk75stt1zN https://t.co/1dDD1B4CW2,4519,4714
2016-02-18 16:45:00,Twitter,"All your favorite accounts, organized just right with lists. 

Step it up with #TwitterTips: https://t.co/JMBg3mMb7k
https://t.co/IV6a6Ifxgx",827,304
2016-02-23 17:30:00,Twitter,"Kicking off our @video series this week, watch @MartinGarrix discuss video stories he’ll Tweet this year. #FFWD2016 https://t.co/sc9reXnAsV",762,229
2016-02-24 17:30:00,Twitter,"For them and only them. Keep it private with Direct Messages.

Slide into more #TwitterTips: https://t.co/JMBg3mMb7k
https://t.co/rGjVX3OQQk",867,290
2016-02-24 23:25:00,Twitter,Got the GIF button yet? 😻 Your favorite GIFs are waiting — here's how it works. https://t.co/DhY9Xbxjug,1542,774
2016-02-25 19:47:00,Twitter,#TBT to the most glamorous pizza delivery ever. Don't miss out on this year's #Oscars moments — watch with Twitter! https://t.co/SQNz1AyniA,1418,380
2016-02-25 23:48:00,Twitter,"World, meet Juno. Hi Juno! 👋 
#TOPolarBearCub

https://t.co/E6ns7eoeht https://t.co/GIoLc1Jovt",2439,700
2016-02-26 16:13:00,Twitter,Don't miss the award show party of the year. Here's how to follow the #Oscars on Twitter: https://t.co/QpdTiyu06i https://t.co/4EbKXJZnwh,871,386
2016-02-27 00:07:00,Twitter,Who's your favorite Oscar?,1076,433
2016-02-27 19:00:00,Twitter,Lights. Camera. Reaction. Get your emojis red-carpet ready. Everything #Oscars starts on Twitter tomorrow! https://t.co/CMt6VBucZi,1627,457
2016-02-29 07:47:00,Twitter,How the #Oscars action and the world’s reaction unfolded on Twitter — and broke a record: https://t.co/uhqlVNvVHB https://t.co/M4xXVkSlrJ,2836,1743
2016-03-02 17:50:00,Twitter,"Any thought can make an impact. Tweet to see who you inspire. #TwitterTips

For more💡: https://t.co/JMBg3mMb7k
https://t.co/BeqH9Kql50",1516,600
2016-03-03 16:00:00,Twitter,"Drop your plans for today, we're celebrating GIFs on Twitter! Tap the GIF button to join the #GIFparty. https://t.co/5gTEeB1uWH",3898,1324
2016-03-03 16:20:00,Twitter,"Welcome back to the @Ghostbusters, Slimer. We don't know if we should bust you or hug you. #GIFparty https://t.co/zn4zinqmNQ",1174,411
2016-03-03 16:32:00,Twitter,@ChrisMirig You're in! #GIFparty https://t.co/e0TFWiA6sZ,16,4
2016-03-03 16:48:00,Twitter,@giphy #GIFparty https://t.co/FbflM1RsWb,214,38
2016-03-03 17:10:00,Twitter,"Initiate the House Party Protocol, @Marvel. #GIFparty https://t.co/AnlLBGqoE1",1460,583
2016-03-03 17:22:00,Twitter,@nbcsnl #GIFparty https://t.co/7RJ1oaUopl,176,41
2016-03-03 17:46:00,Twitter,@dullmail Same. #GIFparty https://t.co/je2Nmf6vTj,87,34
2016-03-03 17:55:00,Twitter,"Never gonna GIF you up, @rickastley. #GIFparty https://t.co/Ustoy7Ip1N",2055,995
2016-03-03 18:02:00,Twitter,Time to GIF like you mean it. Join the #GIFparty: Tweet your favorites on iOS and Android by tapping the new button. https://t.co/IDfCFVkJWh,805,359
2016-03-03 18:30:00,Twitter,"@kteabam There's nothing like Tweeting your first GIF, Katie. #GIFparty https://t.co/FyoFmmH0PA",99,17
2016-03-03 19:02:00,Twitter,@Radio_Akeem https://t.co/SzClCrJzZz,89,37
2016-03-03 19:35:00,Twitter,@AHLBruins Pizza's on the way. #GIFparty https://t.co/d1aIsyQOQj,200,78
2016-03-03 20:08:00,Twitter,The #GIFparty is moving to Direct Messages! Invite friends to a private afterparty and GIF like nobody's watching. https://t.co/T2C99WT1p0,1268,457
2016-03-03 20:25:00,Twitter,Welcome to the #GIFparty @TheEllenShow! See you on the dance floor. https://t.co/PFuHtHyfy7,1287,279
2016-03-03 20:45:00,Twitter,"@TrooperBenKHP Sorry about the noise, Officer. #GIFparty https://t.co/uiVMucUX6P",60,18
2016-03-03 20:58:00,Twitter,@rkelly toot toot #GIFparty https://t.co/71jY5ZqY0C,220,96
2016-03-03 21:25:00,Twitter,@RealGrumpyCat #GIFparty https://t.co/xb1UADaiLu,174,59
2016-03-03 22:32:00,Twitter,"How do you organize a space #GIFparty, @NASA?

You planet. https://t.co/SDTggCeWhL",2220,929
2016-03-03 23:34:00,Twitter,@mikaylar03 😉 #GIFparty https://t.co/snfTrsbg8m,138,50
2016-03-05 14:39:00,Twitter,"Find the best people to follow. With the new Connect tab, there's no place like home: https://t.co/gWTtAmgizw https://t.co/mu8pXlKPF0",854,424
2016-03-05 19:06:00,Twitter,"Catch up on the tech-inspired, show-stopping looks at last night's #MetGala.
https://t.co/uUrfFBIavi",666,147
2016-03-05 21:55:00,Twitter,"Teachers are heroes. 💪 
Thank you today and every day! 👏 #TeacherAppreciationDay
https://t.co/gwWxWqTkOs",2174,1078
2016-03-06 20:23:00,Twitter,"Leaving work on a Friday like 👇
https://t.co/xMMOec9TSp",2808,1140
2016-03-06 22:19:00,Twitter,"There's no need to worry about scratching the 💿 with these 10 tracks. #FlashBackFriday
https://t.co/KnYaMLeLH5",666,168
2016-03-08 16:22:00,Twitter,"Set your thoughts in motion. Tweet to see who you inspire. #TwitterTips

For more💡: https://t.co/JMBg3mMb7k
https://t.co/Wtn3FZL2uK",880,285
2016-03-08 19:20:00,Twitter,"#TeamUSA selects its flag bearer for the #OpeningCeremony — congrats, @MichaelPhelps!

➡️ https://t.co/V9J2LtCj8J https://t.co/0k1XLYOshe",968,225
2016-03-08 22:05:00,Twitter,"On #NationalWatermelonDay, 🐶 + 🍉 = the sweetest hashtag of summer: https://t.co/G03AdsNyJe https://t.co/RBL1POaN45",1514,513
2016-03-09 17:55:00,Twitter,"We 👀 you, Jupiter. #JunoMission 
https://t.co/YphJMZhTo0",2625,1000
2016-03-10 00:30:00,Twitter,#TNF LIVE streaming on Twitter returns on Thursday for @AZCardinals vs @49ers. Go to ⚡️ Moments or… https://t.co/2AVWR8Md8w,764,219
2016-03-10 16:30:00,Twitter,Tomorrow night. The Vice Presidential #debate is LIVE on Twitter. Go to ⚡️ Moments or https://t.co/yn4Jkmxb1l to wa… https://t.co/sADaZ1rJXR,866,317
2016-03-10 20:52:00,Twitter,"#TNF is LIVE streaming on Twitter this Thursday!

Cheer on your favorite team with #GoNiners or #BeRedSeeRed
https://t.co/By0iQAn7mF",406,130
2016-03-11 22:03:00,Twitter,"Tonight, #ATLvsTB is on the @nflnetwork.

It’s another bye for us but we'll be back Nov. 17th. https://t.co/JgzfZhA8yB",839,198
2016-03-12 01:11:00,Twitter,"Highlights from #DALvsMIN, the best Tweets, and a whole lot of #TNF.

Catch the recap from last night’s game now. 👇 https://t.co/sQerKyLeoz",1046,228
2016-03-14 19:15:00,Twitter,"Taking flight today, Londoners can get information about air quality in their area by Tweeting to @PigeonAir. 🇬🇧 https://t.co/yrkkE41oWr",689,270
2016-03-14 21:50:00,Twitter,Safe journey to Mars! 👋 #ExoMars  https://t.co/wkLByf8Lhg,764,235
2016-03-14 23:15:00,Twitter,"Can't pop, won't pop🎈

https://t.co/HDSjpxYHqy
https://t.co/EI4FIBlXLF",1671,423
2016-03-15 22:02:00,Twitter,"This #TravelTuesday, let's head to the Japanese island of Hokkaido 🗻

https://t.co/FjNPwpml69
https://t.co/OyGlkKkTPx",1033,336
2016-03-16 16:20:00,Twitter,Launching today! Twitter for #Windows10 is now available on mobile: https://t.co/bXoPhzwh6S https://t.co/tGRm3yheXa,2597,1206
2016-03-16 18:30:00,Twitter,"Show the world your world. Snap or upload a photo to share your view. See more #TwitterTips: https://t.co/JMBg3mMb7k
https://t.co/LSM90W4Mpy",861,256
2016-03-16 22:11:00,Twitter,"We'll never hear ""avocado"" the same way again 😂

https://t.co/SO5oDcBmAI
https://t.co/6PhCzxwbeV",2148,1010
2016-03-17 16:35:00,Twitter,"What's your favorite green thing? 🍀

#StPatricksDay",1422,547
2016-03-20 21:00:00,Twitter,"Starting in 🇦🇺 on 3/21 and moving across the 🌍, we thank you for 10 incredible years. 

Love, Twitter

#LoveTwitter
https://t.co/pH4WWdgK6q",184768,114311
2016-03-21 12:00:00,Twitter,"Thank you for an incredible 10 years. We can't wait to see what you Tweet next: https://t.co/H7GZBf5TMN 

Love, Twitter 

#LoveTwitter",6543,3002
2016-03-21 12:15:00,Twitter,"Today is for you too, @KatyPerry! Thanks for bringing your ""Teenage Dream"" and Left Shark to the world. #LoveTwitter
https://t.co/2pniEmGCtX",5919,3514
2016-03-21 12:28:00,Twitter,@ashrohilla12 Cake is on the way! #LoveTwitter https://t.co/FkWQIaGyze,171,39
2016-03-21 12:30:00,Twitter,"Hi, Mr. President! It's Twitter. Thank you for using @POTUS to connect directly with those you serve. #LoveTwitter https://t.co/JXHxgJNVdB",2629,848
2016-03-21 12:31:00,Twitter,@JoohiMo Right back at ya #LoveTwitter https://t.co/mtcYj3ElQ8,202,48
2016-03-21 12:39:00,Twitter,@tiang10 Thanks for being there with us! #LoveTwitter https://t.co/sPwBfULPxV,221,70
2016-03-21 12:40:00,Twitter,"Thanks, @RedHourBen for bringing your Blue Steel to Twitter. #LoveTwitter  https://t.co/dR8GA5m778",546,123
2016-03-21 12:45:00,Twitter,"Thanks for lobbing up All-Star Tweets, @CP3! #LoveTwitter
https://t.co/yXLrywprvu",1034,251
2016-03-21 12:51:00,Twitter,@sarahtingle Thanks Sarah! High five. #LoveTwitter https://t.co/Pqn2901NNe,216,34
2016-03-21 13:00:00,Twitter,"Thank you, @Oprah, for providing us with countless ""Aha! Moments"" on Twitter. #LoveTwitter https://t.co/k9tEotmc2k",1729,350
2016-03-21 13:00:00,Twitter,@DanielHuizar_ Thanks dude 😎 #LoveTwitter https://t.co/C2x2tKnEGC,135,37
2016-03-21 13:05:00,Twitter,"Thank you, @NancyPelosi for sharing your San Francisco spirit of community with Congress and the world. #LoveTwitter https://t.co/3EoRreKZ0p",544,111
2016-03-21 13:11:00,Twitter,@jt_teran Thanks for the support JT! #LoveTwitter https://t.co/56VBI8F4rr,191,45
2016-03-21 13:15:00,Twitter,"Thank you for bringing @ScandalABC to millions, @kerrywashington! You've got Twitter ""handled."" #LoveTwitter
https://t.co/Tkdvk7zNjn",1621,506
2016-03-21 13:19:00,Twitter,@shauntweets7 Hope you're having a blast 🎈 #LoveTwitter https://t.co/IExnyhcOUy,256,86
2016-03-21 13:30:00,Twitter,"Great on the court, great in 140. Thanks for locking in with us, @StephenCurry30. #LoveTwitter https://t.co/hx1Fsu1SJX",1490,408
2016-03-21 13:31:00,Twitter,"@MyLifeAsJP989 Thank YOU, Justin! #LoveTwitter https://t.co/zR53siQ200",136,36
2016-03-21 13:32:00,Twitter,@zaynskindness #LoveTwitter https://t.co/V1NkxROemh,111,25
2016-03-21 13:36:00,Twitter,@jstevh #LoveTwitter https://t.co/NpwBwBS9jm,93,18
2016-03-21 13:40:00,Twitter,"Glad we get to ""See You Again"" and again on Twitter! Thanks, @wizkhalifa. #LoveTwitter https://t.co/qfjDM8Tm0k",1013,280
2016-03-21 13:45:00,Twitter,"Confidence is beautiful, @ddlovato. Thank you for your Tweets! #LoveTwitter  https://t.co/fLufzpnLLc",10033,5861
2016-03-21 13:47:00,Twitter,"@nxaxb We're so glad to hear, Tasha. Have a great day! #LoveTwitter https://t.co/mIuVBoMyN0",263,95
2016-03-21 13:53:00,Twitter,@jinkers72 You've got us all smiles right meow #LoveTwitter https://t.co/kW5wxMzVCf,128,24
2016-03-21 14:02:00,Twitter,"Join @jack, @biz, and @ev for a chat with @hardwick at 8am PT on @periscopeco: https://t.co/iX8OUdZhbI  #LoveTwitter https://t.co/p4ahMHgOo8",539,167
2016-03-21 14:08:00,Twitter,"@KSIOlajidebt, thank you and the Sidemen for keeping Twitter baller. #LoveTwitter https://t.co/xBVyD4hdZd",151,42
2016-03-21 14:08:00,Twitter,@RushaMirza Hope you and your friends are having a great day #LoveTwitter https://t.co/evTE4AuKd8,178,49
2016-03-21 14:10:00,Twitter,@anaffontelles #LoveTwitter https://t.co/In1QL785mX,196,61
2016-03-21 14:15:00,Twitter,"Thanks for bringing your humor and witty hashtags to Twitter, @JimmyKimmel. We ""mean"" it! #LoveTwitter
https://t.co/vEN57ShI01",1227,272
2016-03-21 14:15:00,Twitter,@LJNodders @TwitterUK @Louie_xo 👫 #LoveTwitter https://t.co/I4N6Oabf6m,180,52
2016-03-21 14:21:00,Twitter,@zoester2013 Brownies would be perfect for our party #LoveTwitter https://t.co/DCbYoSkoJW,132,26
2016-03-21 14:22:00,Twitter,@odeepink #LoveTwitter https://t.co/nEc0kpBOEL,258,52
2016-03-21 14:38:00,Twitter,@Mark_cpp #LoveTwitter https://t.co/6aYZ6HE5XH,73,16
2016-03-21 14:41:00,Twitter,"@VernonDavis85, happy Monday to you too! Thanks for bringing us closer to your game. #LoveTwitter https://t.co/et7TUgMZLc",44,7
